Timestamp,Battery Level,Network Status,Power State,Bluetooth Connected,Location Enabled,Brightness,Total Usage Time
2024-11-11 16:38:07,16,False,False,False,True,3.92,5m 0s
2024-11-11 17:08:07,12,False,False,False,True,41.18,4m 30s
2024-11-11 17:38:07,6,False,False,False,True,32.16,2m 26s
2024-11-12 09:34:08,15,False,False,False,True,28.24,3m 55s
2024-11-12 10:04:31,10,False,False,False,True,3.92,5m 21s
2024-11-12 10:34:46,8,False,False,False,True,30.98,0m 2s
2024-11-12 11:04:46,6,False,False,False,True,25.49,1m 21s
2024-11-12 11:35:11,21,False,False,False,True,29.41,1m 46s
2024-11-12 12:05:11,17,False,False,False,True,26.67,4m 42s
2024-11-12 12:35:12,8,False,False,False,True,31.37,20m 45s
2024-11-12 13:05:12,20,False,True,False,True,31.37,7m 38s
2024-11-12 13:35:12,57,False,False,False,True,32.16,0m 4s
2024-11-12 14:06:11,56,False,False,False,True,32.16,0m 0s
2024-11-12 14:36:53,55,False,False,False,True,3.92,0m 0s
2024-11-12 15:06:53,52,False,False,False,True,30.98,0m 37s
2024-11-12 15:37:11,44,False,False,False,True,31.37,7m 25s
2024-11-12 16:07:11,40,False,False,False,True,46.67,2m 13s
2024-11-12 16:37:13,38,False,False,False,True,3.92,0m 3s
2024-11-12 17:07:13,34,False,True,False,True,32.16,2m 59s
2024-11-12 17:37:14,32,False,True,False,True,25.88,19m 6s
2024-11-12 18:07:14,31,True,False,False,True,3.92,3m 37s
2024-11-12 18:37:14,25,True,False,False,True,9.8,10m 32s
2024-11-12 19:07:14,21,True,False,False,True,28.63,2m 31s
2024-11-12 19:37:15,17,False,False,False,True,28.63,1m 14s
2024-11-12 20:07:15,14,True,False,False,True,28.63,2m 13s
2024-11-12 20:37:30,12,True,False,False,True,27.84,1m 8s
2024-11-12 21:07:33,11,True,False,False,True,27.45,0m 0s
2024-11-12 21:37:33,7,True,True,False,True,30.2,12m 57s
2024-11-12 22:07:48,16,True,False,False,True,27.06,9m 53s
2024-11-12 22:38:07,29,True,False,False,True,3.92,2m 36s
2024-11-12 23:08:07,37,True,False,True,True,3.92,13m 54s
2024-11-12 23:38:54,36,True,False,True,True,3.92,0m 7s
2024-11-13 00:08:54,35,True,False,True,True,3.92,0m 0s
2024-11-13 00:39:04,35,True,False,True,True,3.92,0m 0s
2024-11-13 01:09:45,35,True,False,True,True,3.92,0m 0s
2024-11-13 01:40:05,34,True,False,True,True,3.92,0m 0s
2024-11-13 02:10:30,33,True,False,True,True,3.92,0m 0s
2024-11-13 02:40:31,33,True,False,True,True,3.92,0m 0s
2024-11-13 03:10:33,33,True,False,True,True,3.92,0m 0s
2024-11-13 03:40:54,32,True,False,True,True,3.92,0m 0s
2024-11-13 04:10:56,31,True,False,True,True,3.92,0m 0s
2024-11-13 04:41:18,31,True,False,True,True,3.92,0m 0s
2024-11-13 05:11:18,42,True,True,True,True,3.92,0m 17s
2024-11-13 05:41:32,68,True,True,True,True,3.92,0m 2s
2024-11-13 06:11:33,82,True,False,False,True,3.92,3m 38s
2024-11-13 06:41:33,89,False,False,True,True,40.0,2m 17s
2024-11-13 07:11:33,81,False,False,True,True,31.76,6m 8s
2024-11-13 07:41:33,75,False,False,True,True,56.08,3m 12s
2024-11-13 08:11:34,71,False,False,False,True,31.76,1m 7s
2024-11-13 08:41:35,65,False,False,False,True,31.76,7m 42s
2024-11-13 09:11:35,62,False,False,False,True,100.0,1m 19s
2024-11-13 09:41:35,58,False,False,False,True,30.98,5m 11s
2024-11-13 10:11:36,49,False,False,False,True,18.04,9m 53s
2024-11-13 10:41:36,40,False,False,False,True,25.88,9m 41s
2024-11-13 11:11:38,36,False,False,False,True,46.67,0m 0s
2024-11-13 11:41:38,34,False,False,False,True,32.16,1m 36s
2024-11-13 12:11:39,29,False,False,False,True,30.98,4m 55s
2024-11-13 12:41:39,24,False,False,False,True,3.92,4m 53s
2024-11-13 13:11:39,19,False,False,False,True,28.63,4m 6s
2024-11-13 13:41:39,16,False,False,False,True,30.98,2m 5s
2024-11-13 14:11:57,13,False,False,False,True,3.92,0m 0s
2024-11-13 14:41:57,9,True,False,True,True,9.8,0m 25s
2024-11-13 15:11:57,21,True,True,False,True,3.92,4m 25s
2024-11-13 15:41:57,33,True,False,True,True,3.92,12m 56s
2024-11-13 16:11:58,31,True,False,True,True,3.92,0m 0s
2024-11-13 16:41:58,29,True,False,True,True,3.92,0m 0s
2024-11-13 17:11:58,27,True,False,True,True,3.92,0m 0s
2024-11-13 17:41:59,24,True,False,True,True,3.92,0m 0s
2024-11-13 18:11:59,21,True,False,True,True,3.92,0m 0s
2024-11-13 18:41:59,19,True,False,True,True,3.92,0m 0s
2024-11-13 19:11:59,18,True,False,False,True,3.92,0m 0s
2024-11-13 19:42:46,17,True,False,False,True,3.92,0m 0s
2024-11-13 20:12:47,10,True,False,False,True,27.06,9m 57s
2024-11-13 20:42:47,8,True,False,False,True,27.06,3m 29s
2024-11-13 21:12:53,20,True,False,False,True,13.73,5m 48s
2024-11-13 21:42:54,16,True,False,False,True,13.73,6m 4s
2024-11-13 22:12:56,11,True,False,False,True,21.96,8m 19s
2024-11-13 22:42:56,8,True,False,False,True,15.29,2m 34s
2024-11-13 23:12:56,7,True,False,False,True,26.27,0m 0s
2024-11-13 23:43:00,34,True,True,False,True,27.45,0m 45s
2024-11-14 00:13:01,68,True,True,False,True,27.06,0m 0s
2024-11-14 00:43:01,94,True,True,False,True,27.45,0m 0s
2024-11-14 01:13:01,92,True,False,True,True,9.41,3m 38s
2024-11-14 01:43:10,91,True,False,True,True,9.41,0m 0s
2024-11-14 02:13:11,91,True,False,True,True,9.41,0m 0s
2024-11-14 02:43:18,90,True,False,True,True,9.41,0m 0s
2024-11-14 03:13:24,90,True,False,True,True,9.41,0m 0s
2024-11-14 03:43:30,88,True,False,True,True,9.41,0m 0s
2024-11-14 04:15:04,88,True,False,True,True,9.41,0m 0s
2024-11-14 04:45:05,88,True,False,True,True,9.41,0m 0s
2024-11-14 05:15:15,87,True,False,True,True,9.41,0m 0s
2024-11-14 05:45:34,87,True,False,True,True,9.41,0m 0s
2024-11-14 06:15:35,85,True,False,True,True,9.41,1m 55s
2024-11-14 06:45:55,84,True,False,True,True,9.41,0m 0s
2024-11-14 07:16:07,84,True,False,True,True,9.41,0m 0s
2024-11-14 07:46:07,82,True,False,False,True,9.41,6m 23s
2024-11-14 08:16:08,75,True,False,False,True,12.55,6m 56s
2024-11-14 08:46:08,68,True,False,False,True,27.06,9m 29s
2024-11-14 09:16:08,62,True,False,False,True,25.88,15m 58s
2024-11-14 12:26:05,53,False,True,False,True,91.76,5m 18s
2024-11-14 12:56:05,53,False,False,False,True,100.0,0m 56s
2024-11-14 13:26:05,48,False,False,False,True,31.76,3m 15s
2024-11-14 13:56:05,44,False,False,False,True,30.2,3m 0s
2024-11-14 14:26:07,41,False,False,False,True,27.45,0m 0s
2024-11-14 14:56:07,36,True,False,False,True,36.86,6m 50s
2024-11-14 15:26:08,29,True,False,False,True,31.37,13m 27s
2024-11-14 15:56:09,26,False,False,False,True,3.92,1m 15s
2024-11-14 16:26:10,22,False,True,False,True,31.37,2m 36s
2024-11-14 16:56:10,21,False,True,False,True,69.02,3m 34s
2024-11-14 17:26:10,21,False,True,False,True,30.98,8m 12s
2024-11-14 17:56:10,19,True,False,False,True,18.04,2m 9s
2024-11-14 18:26:10,10,True,False,False,True,15.29,5m 26s
2024-11-14 18:56:10,11,True,True,False,True,16.86,6m 47s
2024-11-14 19:26:11,27,True,False,False,True,13.73,8m 24s
2024-11-14 19:56:11,22,False,True,False,True,3.92,6m 2s
2024-11-14 20:26:11,16,False,False,False,True,16.08,6m 32s
2024-11-14 20:56:11,11,False,True,False,True,5.49,5m 40s
2024-11-14 21:26:12,5,False,True,False,True,3.92,3m 57s
2024-11-14 21:56:12,15,True,True,False,True,9.8,9m 7s
2024-11-14 22:26:12,45,True,False,False,True,3.92,0m 0s
2024-11-14 22:56:12,55,True,True,True,True,13.33,7m 33s
2024-11-14 23:26:12,69,True,True,True,True,3.92,0m 0s
2024-11-14 23:56:12,85,True,True,True,True,3.92,0m 0s
2024-11-15 00:26:13,98,True,True,True,True,3.92,0m 0s
2024-11-15 00:56:13,100,True,,True,True,3.92,0m 0s
2024-11-15 01:26:13,100,True,,True,True,3.92,0m 0s
2024-11-15 01:56:14,100,True,,True,True,3.92,0m 0s
2024-11-15 02:26:14,100,True,,True,True,3.92,0m 0s
2024-11-15 02:56:14,100,True,,True,True,3.92,0m 0s
2024-11-15 03:26:15,100,True,,True,True,3.92,0m 0s
2024-11-15 03:56:54,99,True,False,True,True,3.92,16m 51s
2024-11-15 04:28:23,98,True,False,True,True,3.92,0m 0s
2024-11-15 04:59:09,98,True,False,True,True,3.92,0m 0s
2024-11-15 05:29:56,97,True,False,True,True,3.92,0m 0s
2024-11-15 05:59:57,96,True,False,True,True,3.92,0m 0s
2024-11-15 06:30:40,100,True,False,True,True,3.92,0m 7s
2024-11-15 07:00:40,100,True,False,True,True,3.92,0m 0s
2024-11-15 07:30:40,96,True,False,False,True,26.27,4m 11s
2024-11-15 08:00:49,92,True,False,False,True,19.22,10m 28s
2024-11-15 08:30:50,88,False,False,False,True,100.0,2m 3s
2024-11-15 09:00:50,83,False,False,False,True,31.37,3m 56s
2024-11-15 09:30:55,78,False,False,False,True,100.0,6m 8s
2024-11-15 10:00:56,75,False,False,False,True,3.92,2m 11s
2024-11-15 10:30:56,74,False,False,False,True,3.92,0m 56s
2024-11-15 11:00:56,72,False,False,False,True,3.92,0m 27s
2024-11-15 11:31:44,70,False,False,False,True,3.92,0m 37s
2024-11-15 12:01:44,69,False,False,False,True,3.92,0m 0s
2024-11-15 12:31:46,67,False,False,False,True,3.92,0m 1s
2024-11-15 13:02:05,64,False,False,False,True,3.92,0m 17s
2024-11-15 13:32:05,62,False,False,False,True,3.92,0m 41s
2024-11-15 14:02:06,60,False,False,False,True,47.84,0m 10s
2024-11-15 14:32:06,57,False,False,False,True,3.92,0m 2s
2024-11-15 15:02:06,54,False,False,False,True,3.92,0m 33s
2024-11-15 15:32:06,45,True,False,False,True,11.37,9m 23s
2024-11-15 16:02:23,41,True,False,False,True,3.92,0m 11s
2024-11-15 16:32:23,40,True,False,False,True,3.92,3m 8s
2024-11-15 17:02:58,39,True,False,False,True,11.37,0m 2s
2024-11-15 17:32:58,37,True,False,False,True,25.49,2m 27s
2024-11-15 18:02:58,36,True,False,False,True,26.67,0m 0s
2024-11-15 18:32:58,31,True,False,False,True,12.55,2m 51s
2024-11-15 19:02:59,26,True,False,False,True,27.84,10m 47s
2024-11-15 19:32:59,16,True,False,False,True,10.2,13m 51s
2024-11-15 20:03:04,11,True,False,False,True,3.92,2m 38s
2024-11-15 20:33:07,10,True,False,False,True,3.92,0m 0s
2024-11-15 21:03:07,5,True,True,False,True,28.24,5m 37s
2024-11-15 21:33:07,24,True,False,False,True,27.84,11m 46s
2024-11-17 14:11:20,23,True,False,False,True,27.45,0m 0s
2024-11-17 14:41:20,19,True,True,True,True,20.98,4m 54s
2024-11-17 15:11:20,22,True,False,False,True,19.06,0m 0s
2024-11-17 15:41:20,18,True,True,True,True,22.94,4m 54s
2024-11-17 16:11:20,22,True,False,False,False,18.65,0m 0s
2024-11-17 16:41:20,21,True,False,False,True,21.34,0m 0s
2024-11-17 17:11:20,18,True,True,True,True,20.61,0m 7s
2024-11-17 17:41:20,21,False,False,False,True,16.8,1m 29s
2024-11-17 18:11:20,17,True,True,False,True,13.1,11m 46s
2024-11-17 18:41:20,21,True,False,False,False,4.35,0m 0s
2024-11-17 19:11:20,17,False,True,False,True,4.92,22m 27s
2024-11-17 19:41:20,19,True,True,False,False,7.75,5m 42s
2024-11-17 20:11:20,22,True,False,False,True,2.02,20m 48s
2024-11-17 20:41:20,21,True,False,True,True,7.28,7m 30s
2024-11-17 21:11:20,18,False,True,True,True,2.74,12m 44s
2024-11-17 21:41:20,21,False,False,True,True,1.57,0m 0s
2024-11-17 22:11:20,20,False,False,True,True,3.75,0m 0s
2024-11-17 22:41:20,18,True,True,False,True,5.24,5m 42s
2024-11-17 23:11:20,19,True,True,True,True,17.02,0m 0s
2024-11-17 23:41:20,21,True,False,False,True,21.52,0m 0s
2024-11-18 00:11:20,20,True,False,False,True,25.37,12m 55s
2024-11-18 00:41:20,17,False,True,False,True,27.74,0m 0s
2024-11-18 01:11:20,20,True,False,True,True,27.17,0m 7s
2024-11-18 01:41:20,16,True,True,False,True,29.89,0m 0s
2024-11-18 02:11:20,18,True,True,False,False,26.7,0m 0s
2024-11-18 02:41:20,21,True,False,False,True,26.57,0m 0s
2024-11-18 03:11:20,18,False,True,False,True,25.69,0m 6s
2024-11-18 03:41:20,20,True,False,False,True,30.43,0m 0s
2024-11-18 04:11:20,16,True,True,False,True,28.97,0m 0s
2024-11-18 04:41:20,18,False,True,True,True,29.32,16m 9s
2024-11-18 05:11:20,21,False,False,False,True,22.16,0m 0s
2024-11-18 05:41:20,19,False,True,False,True,18.26,0m 6s
2024-11-18 06:11:20,21,False,False,False,True,20.62,0m 0s
2024-11-18 06:41:20,17,False,True,True,True,19.42,14m 58s
2024-11-18 07:11:20,19,True,True,True,True,20.6,0m 0s
2024-11-18 07:41:20,23,False,False,False,True,23.29,0m 0s
2024-11-18 08:11:20,22,True,False,False,True,28.62,0m 0s
2024-11-18 08:41:20,18,False,True,False,True,29.05,2m 57s
2024-11-18 09:11:20,22,True,False,True,True,30.89,0m 0s
2024-11-18 09:41:20,19,True,True,True,True,26.89,6m 2s
2024-11-18 10:11:20,23,True,False,True,True,34.61,0m 33s
2024-11-18 10:41:20,20,False,False,False,True,43.17,0m 48s
2024-11-18 11:11:20,19,True,True,False,True,44.46,2m 38s
2024-11-18 11:41:20,23,True,False,False,True,38.55,0m 0s
2024-11-18 12:11:20,21,True,False,False,True,36.35,0m 0s
2024-11-18 12:41:20,17,True,True,False,True,39.16,2m 38s
2024-11-18 13:11:20,18,True,True,False,True,35.83,2m 38s
2024-11-18 13:41:20,20,True,False,False,True,37.33,0m 0s
2024-11-18 14:11:20,18,True,True,True,True,32.89,0m 7s
2024-11-18 14:41:20,22,True,False,True,True,35.91,0m 33s
2024-11-18 15:11:20,21,True,False,True,False,30.87,0m 33s
2024-11-18 15:41:20,18,False,True,True,True,29.4,0m 7s
2024-11-18 16:11:20,19,False,True,False,True,20.96,13m 43s
2024-11-18 16:41:20,22,False,False,True,True,9.74,0m 0s
2024-11-18 17:11:20,20,True,False,False,True,17.24,1m 14s
2024-11-18 17:41:20,16,True,True,True,True,14.83,0m 7s
2024-11-18 18:11:20,18,True,True,True,True,8.83,0m 0s
2024-11-18 18:41:20,20,True,False,False,True,6.77,0m 0s
2024-11-18 19:11:20,18,True,True,True,True,9.09,0m 0s
2024-11-18 19:41:20,20,True,False,False,True,10.34,6m 15s
2024-11-18 20:11:20,19,False,True,False,True,10.58,1m 3s
2024-11-18 20:41:20,22,True,False,False,True,10.04,6m 15s
2024-11-18 21:11:20,21,True,False,True,True,6.69,0m 0s
2024-11-18 21:41:20,18,True,True,False,True,4.72,2m 53s
2024-11-18 22:11:20,20,False,False,False,True,0.0,0m 0s
2024-11-18 22:41:20,16,True,True,True,True,0.0,22m 33s
2024-11-18 23:11:20,17,True,True,True,True,1.53,0m 0s
2024-11-18 23:41:20,21,True,False,True,True,2.21,0m 0s
2024-11-19 00:11:20,20,True,False,False,True,0.0,0m 0s
2024-11-19 00:41:20,19,True,True,True,True,0.0,0m 0s
2024-11-19 01:11:20,23,True,False,False,True,0.58,0m 8s
2024-11-19 01:41:20,21,True,False,False,False,6.78,0m 0s
2024-11-19 02:11:20,17,True,True,False,True,9.0,0m 0s
2024-11-19 02:41:20,18,False,True,False,True,12.6,0m 6s
2024-11-19 03:11:20,21,True,False,True,True,10.48,0m 0s
2024-11-19 03:41:20,20,True,False,False,True,12.85,0m 0s
2024-11-19 04:11:20,17,True,True,False,True,12.6,0m 0s
2024-11-19 04:41:20,18,True,True,True,True,8.22,0m 0s
2024-11-19 05:11:20,20,True,False,False,True,1.66,0m 6s
2024-11-19 05:41:20,18,True,True,False,True,7.21,7m 40s
2024-11-19 06:11:20,19,False,True,True,True,7.83,0m 0s
2024-11-19 06:41:20,20,False,False,True,False,9.95,0m 0s
2024-11-19 07:11:20,16,True,True,False,False,11.38,0m 0s
2024-11-19 07:41:20,17,True,True,False,True,10.96,0m 0s
2024-11-19 08:11:20,21,True,False,True,True,8.57,0m 0s
2024-11-19 08:41:20,20,False,False,False,True,10.84,0m 0s
2024-11-19 09:11:20,18,True,True,True,False,8.82,0m 0s
2024-11-19 09:41:20,21,True,False,True,True,13.24,0m 0s
2024-11-19 10:11:20,17,True,True,False,True,17.73,5m 2s
2024-11-19 10:41:20,19,True,True,True,True,24.36,6m 2s
2024-11-19 11:11:20,20,True,False,False,True,20.26,17m 43s
2024-11-19 11:41:20,19,True,True,False,False,14.69,5m 2s
2024-11-19 12:11:20,23,True,False,False,True,10.3,19m 50s
2024-11-19 12:41:20,19,False,True,False,True,12.35,17m 51s
2024-11-19 13:11:20,20,True,False,False,True,12.47,19m 50s
2024-11-19 13:41:20,19,True,True,False,True,12.78,3m 32s
2024-11-19 14:11:20,22,True,False,False,True,8.37,12m 48s
2024-11-19 14:41:20,19,False,True,True,True,7.69,0m 0s
2024-11-19 15:11:20,22,False,False,False,True,9.67,6m 26s
2024-11-19 15:41:20,18,True,True,True,True,13.49,0m 0s
2024-11-19 16:11:20,21,True,False,True,True,25.1,0m 43s
2024-11-19 16:41:20,20,True,False,False,True,21.92,2m 41s
2024-11-19 17:11:20,19,False,True,True,True,22.22,10m 48s
2024-11-19 17:41:20,23,False,False,False,True,19.07,6m 10s
2024-11-19 18:11:20,19,True,True,True,True,16.24,3m 34s
2024-11-19 18:41:20,22,False,False,True,True,18.51,12m 21s
2024-11-19 19:11:20,21,False,False,False,True,15.84,6m 10s
2024-11-19 19:41:20,18,True,True,False,True,10.67,18m 7s
2024-11-19 20:11:20,22,True,False,False,True,10.29,25m 38s
2024-11-19 20:41:20,20,True,False,False,False,9.66,9m 32s
2024-11-19 21:11:20,18,True,True,False,True,4.83,2m 53s
2024-11-19 21:41:20,22,True,False,True,False,2.72,13m 6s
2024-11-19 22:11:20,18,False,True,False,True,1.66,3m 39s
2024-11-19 22:41:20,21,False,False,True,False,6.83,0m 0s
2024-11-19 23:11:20,19,False,True,True,True,0.0,12m 44s
2024-11-19 23:41:20,22,True,False,True,True,0.0,12m 2s
2024-11-20 00:11:20,21,True,False,False,True,1.11,14m 27s
2024-11-20 00:41:20,20,True,False,False,True,1.59,14m 27s
2024-11-20 01:11:20,17,False,True,True,True,5.95,0m 0s
2024-11-20 01:41:20,21,True,False,True,True,8.66,0m 0s
2024-11-20 02:11:20,17,True,True,True,True,11.21,0m 0s
2024-11-20 02:41:20,21,True,False,True,True,6.73,0m 0s
2024-11-20 03:11:20,18,False,True,False,True,9.45,0m 6s
2024-11-20 03:41:20,19,False,True,False,True,10.98,0m 6s
2024-11-20 04:11:20,23,True,False,False,True,19.29,0m 0s
2024-11-20 04:41:20,19,True,True,False,True,19.76,1m 25s
2024-11-20 05:11:20,20,True,False,False,True,19.6,0m 0s
2024-11-20 05:41:20,16,False,True,True,True,25.44,0m 0s
2024-11-20 06:11:20,20,False,False,False,True,34.2,0m 0s
2024-11-20 06:41:20,19,True,True,False,True,40.07,0m 35s
2024-11-20 07:11:20,22,False,False,True,True,32.84,13m 35s
2024-11-20 07:41:20,18,True,True,True,True,33.41,0m 0s
2024-11-20 08:11:20,20,True,False,True,False,34.14,0m 0s
2024-11-20 08:41:20,18,True,True,False,True,41.23,0m 35s
2024-11-20 09:11:20,22,True,False,False,True,41.67,7m 21s
2024-11-20 09:41:20,19,False,True,False,True,41.57,0m 48s
2024-11-20 10:11:20,22,True,False,False,True,39.25,3m 2s
2024-11-20 10:41:20,20,False,False,False,True,33.16,1m 36s
2024-11-20 11:11:20,18,True,True,False,True,32.99,13m 3s
2024-11-20 11:41:20,20,True,False,True,True,50.48,0m 0s
2024-11-20 12:11:20,16,True,True,True,True,46.18,6m 2s
2024-11-20 12:41:20,20,True,False,False,True,49.68,2m 52s
2024-11-20 13:11:20,17,False,True,True,True,50.05,0m 39s
2024-11-20 13:41:20,18,False,True,False,True,43.46,0m 39s
2024-11-20 14:11:20,21,True,False,True,True,38.61,0m 0s
2024-11-20 14:41:20,18,True,True,True,True,35.35,6m 2s
2024-11-20 15:11:20,22,False,False,False,True,33.23,1m 20s
2024-11-20 15:41:20,20,True,False,True,True,34.25,14m 58s
2024-11-20 16:11:20,18,True,True,True,True,33.32,0m 7s
2024-11-20 16:41:20,22,True,False,False,False,31.6,0m 0s
2024-11-20 17:11:20,18,True,True,False,True,37.27,7m 6s
2024-11-20 17:41:20,21,True,False,True,True,32.78,14m 58s
2024-11-20 18:11:20,20,False,False,True,True,25.04,8m 21s
2024-11-20 18:41:20,18,True,True,False,True,26.96,2m 36s
2024-11-20 19:11:20,21,True,False,False,False,15.31,5m 48s
2024-11-20 19:41:20,18,True,True,True,True,15.8,3m 34s
2024-11-20 20:11:20,19,True,True,False,True,17.37,0m 13s
2024-11-20 20:41:20,20,True,False,False,False,17.48,5m 48s
2024-11-20 21:11:20,19,True,True,False,True,11.96,0m 13s
2024-11-20 21:41:20,23,True,False,False,True,13.1,5m 48s
2024-11-20 22:11:20,20,True,False,True,True,7.07,0m 0s
2024-11-20 22:41:20,18,True,True,False,True,9.81,0m 0s
2024-11-20 23:11:20,20,True,False,False,False,13.73,5m 48s
2024-11-20 23:41:20,16,True,True,True,True,15.04,2m 10s
2024-11-21 00:11:20,18,True,True,True,True,16.2,0m 0s
2024-11-21 00:41:20,19,True,True,False,True,13.36,0m 0s
2024-11-21 01:11:20,23,False,False,True,True,6.29,0m 0s
2024-11-21 01:41:20,19,False,True,False,True,5.45,0m 6s
2024-11-21 02:11:20,21,True,False,True,True,5.05,0m 0s
2024-11-21 02:41:20,20,False,False,False,True,9.4,0m 6s
2024-11-21 03:11:20,16,True,True,False,True,1.94,0m 0s
2024-11-21 03:41:20,20,False,False,False,True,7.52,0m 0s
2024-11-21 04:11:20,18,False,True,False,True,13.02,0m 6s
2024-11-21 04:41:20,19,False,True,False,True,11.61,0m 6s
2024-11-21 05:11:20,23,True,False,True,True,20.49,0m 0s
2024-11-21 05:41:20,20,False,False,True,True,16.93,0m 0s
2024-11-21 06:11:20,17,False,True,True,True,9.28,0m 0s
2024-11-21 06:41:20,20,True,False,True,True,11.53,0m 0s
2024-11-21 07:11:20,16,True,True,False,True,5.43,4m 31s
2024-11-21 07:41:20,18,True,True,False,True,0.0,4m 25s
2024-11-21 08:11:20,20,True,False,False,True,0.0,0m 0s
2024-11-21 08:41:20,17,True,True,False,True,2.64,4m 25s
2024-11-21 09:11:20,19,True,True,True,True,0.0,0m 0s
2024-11-21 09:41:20,20,False,False,False,True,0.0,0m 0s
2024-11-21 10:11:20,16,True,True,True,True,2.9,0m 0s
2024-11-21 10:41:20,18,False,True,False,True,9.79,19m 52s
2024-11-21 11:11:20,21,True,False,False,True,17.18,0m 0s
2024-11-21 11:41:20,19,True,True,True,True,15.84,3m 34s
2024-11-21 12:11:20,21,True,False,False,True,18.95,0m 0s
2024-11-21 12:41:20,17,False,True,True,True,20.38,6m 2s
2024-11-21 13:11:20,21,True,False,True,True,20.48,0m 0s
2024-11-21 13:41:20,20,False,False,False,False,24.32,5m 19s
2024-11-21 14:11:20,17,False,True,True,True,29.32,4m 41s
2024-11-21 14:41:20,21,True,False,False,True,28.8,0m 0s
2024-11-21 15:11:20,19,True,True,False,True,28.66,2m 36s
2024-11-21 15:41:20,20,True,False,False,True,20.99,0m 43s
2024-11-21 16:11:20,17,True,True,False,True,16.74,2m 36s
2024-11-21 16:41:20,18,False,True,False,True,18.54,19m 52s
2024-11-21 17:11:20,22,True,False,False,True,13.57,0m 0s
2024-11-21 17:41:20,20,True,False,False,True,15.84,2m 9s
2024-11-21 18:11:20,16,True,True,False,True,20.91,2m 36s
2024-11-21 18:41:20,18,True,True,False,True,21.71,2m 36s
2024-11-21 19:11:20,20,True,False,True,True,22.45,8m 23s
2024-11-21 19:41:20,18,False,True,False,True,11.58,19m 52s
2024-11-21 20:11:20,19,False,True,False,True,7.16,5m 40s
2024-11-21 20:41:20,21,True,False,True,True,0.0,13m 6s
2024-11-21 21:11:20,20,True,False,True,True,6.01,13m 6s
2024-11-21 21:41:20,19,True,True,False,True,7.07,9m 7s
2024-11-21 22:11:20,21,False,False,False,True,0.0,0m 0s
2024-11-21 22:41:20,20,True,False,False,True,0.0,0m 0s
2024-11-21 23:11:20,17,False,True,False,True,9.82,0m 0s
2024-11-21 23:41:20,21,True,False,False,False,13.08,11m 38s
2024-11-22 00:11:20,20,True,False,False,True,22.24,3m 17s
2024-11-22 00:41:20,16,True,True,False,True,32.49,0m 0s
2024-11-22 01:11:20,17,True,True,True,True,25.04,0m 0s
2024-11-22 01:41:20,21,True,False,False,True,31.96,0m 0s
2024-11-22 02:11:20,19,True,True,False,True,32.51,0m 35s
2024-11-22 02:41:20,20,True,False,True,True,34.73,0m 0s
2024-11-22 03:11:20,18,False,True,False,True,35.4,0m 29s
2024-11-22 03:41:20,21,False,False,True,True,35.54,0m 0s
2024-11-22 04:11:20,17,False,True,True,True,38.8,0m 0s
2024-11-22 04:41:20,21,True,False,True,True,35.44,0m 0s
2024-11-22 05:11:20,20,True,False,False,True,37.96,6m 17s
2024-11-22 05:41:20,16,False,True,True,True,40.99,0m 0s
2024-11-22 06:11:20,17,False,True,False,True,43.49,0m 29s
2024-11-22 06:41:20,20,True,False,True,False,47.3,0m 0s
2024-11-22 07:11:20,17,False,True,True,True,57.52,0m 0s
2024-11-22 07:41:20,18,False,True,True,True,62.9,0m 0s
2024-11-22 08:11:20,19,True,True,True,True,61.25,0m 0s
2024-11-22 08:41:20,20,True,False,True,True,61.69,5m 27s
2024-11-22 09:11:20,16,True,True,False,True,65.05,13m 3s
2024-11-22 09:41:20,19,True,True,False,True,58.58,13m 3s
2024-11-22 10:11:20,23,True,False,True,True,66.88,4m 54s
2024-11-22 10:41:20,19,False,True,True,True,66.84,5m 27s
2024-11-22 11:11:20,22,True,False,True,True,63.87,4m 54s
2024-11-22 11:41:20,18,True,True,False,False,61.85,13m 3s
2024-11-22 12:11:20,20,True,False,False,True,63.64,20m 19s
2024-11-22 12:41:20,19,True,True,False,True,59.2,13m 3s
2024-11-22 13:11:20,21,True,False,True,True,58.32,4m 54s
2024-11-22 13:41:20,17,True,True,True,False,61.15,3m 34s
2024-11-22 14:11:20,21,False,False,True,True,62.35,9m 1s
2024-11-22 14:41:20,19,True,True,False,True,65.86,13m 3s
2024-11-22 15:11:20,20,True,False,False,True,62.97,0m 0s
2024-11-22 15:41:20,16,True,True,True,True,61.09,0m 7s
2024-11-22 16:11:20,20,True,False,False,True,51.9,0m 34s
2024-11-22 16:41:20,17,False,True,True,True,56.73,0m 30s
2024-11-22 17:11:20,20,False,False,True,True,54.21,1m 7s
2024-11-22 17:41:20,17,True,True,True,True,49.42,3m 34s
2024-11-22 18:11:20,21,True,False,True,True,51.64,6m 58s
2024-11-22 18:41:20,19,True,True,False,True,49.11,7m 7s
2024-11-22 19:11:20,22,False,False,True,True,51.95,1m 7s
2024-11-22 19:41:20,18,True,True,False,False,56.64,11m 22s
2024-11-22 20:11:20,19,True,True,False,True,55.53,11m 22s
2024-11-22 20:41:20,22,True,False,False,True,59.83,10m 37s
2024-11-22 21:11:20,18,True,True,False,True,62.47,11m 22s
2024-11-22 21:41:20,20,True,False,True,True,62.34,6m 58s
